ID,quality-score,pixels added through insertion/deletion,total number of changed pixels,pixels total in original,changed pixels as percent of pixels in original,number of pixels in bigger image,changed pixels as percent of pixels in bigger image,insertion-deletion-error,total-number-of-changed-pixels,pixels-total-in-original,changed-pixels-as-percent-of-pixels-in-original,number-of-pixels-in-bigger-image,changed-pixels-as-percent-of-pixels-in-bigger-image,count,shifts total,shiftsToTop,shiftsToTopRight,shiftsToRight,shiftsToBottomRight,shiftsToBottom,shiftsToBottomLeft,shiftsToLeft,shiftsToTopLeft,small shifts total,small shiftsToTop,small shiftsToTopRight,small shiftsToRight,small shiftsToBottomRight,small shiftsToBottom,small shiftsToBottomLeft,small shiftsToLeft,small shiftsToTopLeft,big shifts total,big shiftsToTop,big shiftsToTopRight,big shiftsToRight,big shiftsToBottomRight,big shiftsToBottom,big shiftsToBottomLeft,big shiftsToLeft,big shiftsToTopLeft
1963,1,0,0,2456068,0.0,2456068,0.0,0,0,2456068,0.0,2456068,0.0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,0,0,1849564,0.0,1849564,0.0,0,0,1849564,0.0,1849564,0.0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,1,0,0,2393232,0.0,2393232,0.0,0,0,2393232,0.0,2393232,0.0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,2393232,0.0,2393232,0.0,0,0,2393232,0.0,2393232,0.0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,1,0,2724,2770248,0.09833055,2770248,0.09833055,0,2724,2770248,0.09833055,2770248,0.09833055,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,2,969860,2669119,6201640,43.038920000000005,6201640,43.038920000000005,0,2099003,6201640,33.845936,6201640,33.845936,965,80,79,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,79,0,0,0,1,0,0,0
1990,2,568256,2450215,3902662,62.783173,3902662,62.783173,0,2450459,3902662,62.789425,3902662,62.789425,292,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0
1991,2,0,130872,2745660,4.766504299999999,2745660,4.766504299999999,0,130872,2745660,4.766504299999999,2745660,4.766504299999999,1329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,1,0,2214,1527188,0.14497232,1527188,0.14497232,0,2214,1527188,0.14497232,1527188,0.14497232,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,2,200802,819949,5480392,14.961502,5480392,14.961502,0,319142,5480392,5.823343,5480392,5.823343,420,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0
2000,2,200802,853023,4010576,21.26934,4010576,21.26934,0,851744,4010576,21.237448,4010576,21.237448,373,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2001,1,0,2598,1592756,0.16311349,1592756,0.16311349,0,2598,1592756,0.16311349,1592756,0.16311349,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,2,0,309322,9307924,3.3232114,9307924,3.3232114,0,312137,9307924,3.3534546,9307924,3.3534546,1895,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2094,1,0,113565,10499076,1.0816666000000001,10499076,1.0816666000000001,0,113565,10499076,1.0816666000000001,10499076,1.0816666000000001,3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2129,1,0,765,2073588,0.036892574,2073588,0.036892574,0,765,2073588,0.036892574,2073588,0.036892574,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2143,2,213096,510060,2334494,21.848845999999998,2334494,21.848845999999998,0,509705,2334494,21.83364,2334494,21.83364,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2144,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2145,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2146,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2147,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2148,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2149,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2150,1,0,26,905658,0.002870841,905658,0.002870841,0,26,905658,0.002870841,905658,0.002870841,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2151,1,0,26,905658,0.002870841,905658,0.002870841,0,26,905658,0.002870841,905658,0.002870841,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2152,1,0,26,905658,0.002870841,905658,0.002870841,0,26,905658,0.002870841,905658,0.002870841,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2153,1,0,26,905658,0.002870841,905658,0.002870841,0,26,905658,0.002870841,905658,0.002870841,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2154,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2155,1,0,26,905658,0.002870841,905658,0.002870841,0,26,905658,0.002870841,905658,0.002870841,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2160,1,0,7946,3604874,0.22042379,3604874,0.22042379,0,7672,3604874,0.21282297,3604874,0.21282297,633,9,0,0,2,0,0,0,7,0,4,0,0,2,0,0,0,2,0,5,0,0,0,0,0,0,5,0
2167,1,0,46,5688024,0.0008087167,5688024,0.0008087167,0,46,5688024,0.0008087167,5688024,0.0008087167,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2196,2,693928,1187181,13698248,8.666663,13698248,8.666663,0,1191901,13698248,8.701119,13698248,8.701119,581,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1
2197,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2206,1,0,345,1139244,0.03028324,1139244,0.03028324,0,345,1139244,0.03028324,1139244,0.03028324,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2229,1,113378,344246,2516172,13.681338,2516172,13.681338,0,344246,2516172,13.681338,2516172,13.681338,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2230,5,443950,1314973,8180974,16.07355,8180974,16.07355,0,1309910,8180974,16.011663000000002,8180974,16.011663000000002,606,7,3,0,0,2,2,0,0,0,2,0,0,0,0,2,0,0,0,4,3,0,0,1,0,0,0,0
2232,1,0,11119,905658,1.2277261,905658,1.2277261,0,11119,905658,1.2277261,905658,1.2277261,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2276,2,0,387513,4652596,8.328963,4652596,8.328963,0,387513,4652596,8.328963,4652596,8.328963,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2337,1,0,155405,22380544,0.69437546,22380544,0.69437546,0,85336,22380544,0.38129547,22380544,0.38129547,3688,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0
2374,1,0,0,1936988,0.0,1936988,0.0,0,0,1936988,0.0,1936988,0.0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2392,2,0,137628,8256104,1.6669848000000003,8256104,1.6669848000000003,0,137628,8256104,1.6669848000000003,8256104,1.6669848000000003,1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2394,3,0,23136,2259364,1.0240049,2259364,1.0240049,0,23136,2259364,1.0240049,2259364,1.0240049,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2418,1,0,0,1464352,0.0,1464352,0.0,0,0,1464352,0.0,1464352,0.0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2424,1,0,19193,1486208,1.2914073,1486208,1.2914073,0,19193,1486208,1.2914073,1486208,1.2914073,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2452,2,545034,9577718,9597516,99.79372,9597516,99.79372,0,9577718,9597516,99.79372,9597516,99.79372,3141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551,2,0,188775,2680092,7.0436015,2680092,7.0436015,0,188775,2680092,7.0436015,2680092,7.0436015,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2566,1,0,34474,3491496,0.98737043,3491496,0.98737043,0,34474,3491496,0.98737043,3491496,0.98737043,1228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,1,0,35034,9805148,0.35730209999999996,9805148,0.35730209999999996,0,35034,9805148,0.35730209999999996,9805148,0.35730209999999996,2854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568,4,4685380,5855289,11348728,51.594229999999996,11348728,51.594229999999996,0,5855289,11348728,51.594229999999996,11348728,51.594229999999996,6908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2698,2,513616,3054795,7502072,40.71935,7502072,40.71935,0,2734078,7502072,36.444305,7502072,36.444305,1216,41,0,0,4,31,1,0,3,2,4,0,0,4,0,0,0,0,0,6,0,0,0,0,1,0,3,2
2699,4,1066846,3915528,8734204,44.829823,8734204,44.829823,0,3322917,8734204,38.044876,8734204,38.044876,942,28,1,0,4,22,0,0,0,1,4,0,0,4,0,0,0,0,0,2,1,0,0,0,0,0,0,1
3007,2,456244,716199,3440954,20.813967,3440954,20.813967,0,716199,3440954,20.813967,3440954,20.813967,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3032,2,614700,1391899,2960122,47.021679999999996,2960122,47.021679999999996,0,1391899,2960122,47.021679999999996,2960122,47.021679999999996,793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3033,2,177580,944764,3501058,26.9851,3501058,26.9851,0,944608,3501058,26.980644,3501058,26.980644,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3034,2,122940,506679,3387680,14.956519,3387680,14.956519,0,506287,3387680,14.944947,3387680,14.944947,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3035,2,0,889451,3658148,24.314242999999998,3658148,24.314242999999998,0,889227,3658148,24.308120000000002,3658148,24.308120000000002,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3036,2,1161100,1480249,2772980,53.381159999999994,2772980,53.381159999999994,0,1480249,2772980,53.381159999999994,2772980,53.381159999999994,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3056,2,1229400,3018602,3893100,77.53723000000001,3893100,77.53723000000001,0,2968268,3893100,76.24433,3893100,76.24433,830,15,9,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,0,0,6,0,0,0
3058,2,1038160,2736116,4018772,68.08338,4018772,68.08338,0,2687901,4018772,66.88364399999999,4018772,66.88364399999999,819,10,5,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,4,0,1,0
3072,1,0,127129,2222482,5.720136,2222482,5.720136,0,127129,2222482,5.720136,2222482,5.720136,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3126,2,80594,904130,7691946,11.754242999999999,7691946,11.754242999999999,0,484916,7691946,6.3042045,7691946,6.3042045,1100,35,25,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,35,25,0,0,0,10,0,0,0
3199,2,0,155238,2734732,5.676533999999999,2734732,5.676533999999999,0,155238,2734732,5.676533999999999,2734732,5.676533999999999,406,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
3200,5,0,139109,2734732,5.0867505,2734732,5.0867505,0,139109,2734732,5.0867505,2734732,5.0867505,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,2,0,119420,2734732,4.36679,2734732,4.36679,0,119420,2734732,4.36679,2734732,4.36679,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3214,1,0,572,1483476,0.03855809,1483476,0.03855809,0,572,1483476,0.03855809,1483476,0.03855809,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3215,4,0,23708,2333128,1.0161465,2333128,1.0161465,0,23708,2333128,1.0161465,2333128,1.0161465,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3217,1,0,76284,7396890,1.0312983,7396890,1.0312983,0,76284,7396890,1.0312983,7396890,1.0312983,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3219,1,0,65506,7153742,0.9156886000000001,7153742,0.9156886000000001,0,65506,7153742,0.9156886000000001,7153742,0.9156886000000001,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3220,1,84692,1520391,7238434,21.00442,7238434,21.00442,0,1317838,7238434,18.206120000000002,7238434,18.206120000000002,333,76,4,0,0,0,0,0,72,0,72,0,0,0,0,0,0,72,0,4,4,0,0,0,0,0,0,0
3221,1,57372,714005,6913326,10.327950999999999,6970698,10.242948,0,507343,6913326,7.338624,6913326,7.338624,330,76,0,0,76,0,0,0,0,0,76,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3222,1,0,74632,7734292,0.96494937,7734292,0.96494937,0,74632,7734292,0.96494937,7734292,0.96494937,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3223,1,0,572,1460254,0.039171267,1460254,0.039171267,0,572,1460254,0.039171267,1460254,0.039171267,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3227,4,737640,4813276,18729226,25.699279999999998,18729226,25.699279999999998,0,3171808,18729226,16.935072,18729226,16.935072,1125,89,1,86,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,1,0
3322,1,0,59763,3928616,1.5212226999999998,3928616,1.5212226999999998,0,59763,3928616,1.5212226999999998,3928616,1.5212226999999998,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3379,1,19124,83950,4499604,1.8657198,4499604,1.8657198,0,38752,4499604,0.8612313,4499604,0.8612313,2848,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0
3408,1,0,0,1206178,0.0,1206178,0.0,0,0,1206178,0.0,1206178,0.0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436,2,0,88200,22380544,0.39409229999999995,22380544,0.39409229999999995,0,88200,22380544,0.39409229999999995,22380544,0.39409229999999995,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3554,2,363356,1104734,3704592,29.820665,3704592,29.820665,0,1104734,3704592,29.820665,3704592,29.820665,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3563,2,0,299694,7767076,3.8585176,7767076,3.8585176,0,299694,7767076,3.8585176,7767076,3.8585176,2298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3564,2,0,354322,8415926,4.2101370000000005,8415926,4.2101370000000005,0,354322,8415926,4.2101370000000005,8415926,4.2101370000000005,2304,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
3565,2,0,226279,7219310,3.1343577000000002,7219310,3.1343577000000002,0,226279,7219310,3.1343577000000002,7219310,3.1343577000000002,2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3566,2,0,254365,7803958,3.259436,7803958,3.259436,0,254365,7803958,3.259436,7803958,3.259436,2506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3567,2,0,318598,8023884,3.9706205999999997,8023884,3.9706205999999997,0,318598,8023884,3.9706205999999997,8023884,3.9706205999999997,2510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3568,2,0,307238,7474752,4.110344,7474752,4.110344,0,307238,7474752,4.110344,7474752,4.110344,2479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3570,2,0,280658,7634574,3.6761448,7634574,3.6761448,0,280658,7634574,3.6761448,7634574,3.6761448,2482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3603,1,0,5847,4055654,0.1441691,4055654,0.1441691,0,5847,4055654,0.1441691,4055654,0.1441691,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3680,1,0,13783,7616816,0.18095487,7616816,0.18095487,0,13783,7616816,0.18095487,7616816,0.18095487,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3681,1,0,27,4711334,0.0005730861,4711334,0.0005730861,0,27,4711334,0.0005730861,4711334,0.0005730861,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3682,1,0,5,5073324,9.8554716e-05,5073324,9.8554716e-05,0,5,5073324,9.8554716e-05,5073324,9.8554716e-05,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3684,1,0,15240,7859964,0.19389401,7859964,0.19389401,0,15240,7859964,0.19389401,7859964,0.19389401,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3686,1,0,23057,7967878,0.28937440000000003,7967878,0.28937440000000003,0,23057,7967878,0.28937440000000003,7967878,0.28937440000000003,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3721,1,68300,222225,8070328,2.7536056,8070328,2.7536056,0,212919,8070328,2.6382942000000003,8070328,2.6382942000000003,631,19,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19,0
3767,2,245880,879348,1901472,46.245644,1901472,46.245644,0,864610,1901472,45.470562,1901472,45.470562,256,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0
3771,1,0,557952,22380544,2.4930223999999996,22380544,2.4930223999999996,0,557952,22380544,2.4930223999999996,22380544,2.4930223999999996,2496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3776,2,0,331616,6804046,4.873806,6804046,4.873806,0,331616,6804046,4.873806,6804046,4.873806,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3794,1,0,66086,2674628,2.4708482999999997,2674628,2.4708482999999997,0,66086,2674628,2.4708482999999997,2674628,2.4708482999999997,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3796,3,122940,11404776,11418394,99.88074,11418394,99.88074,0,11407549,11418394,99.90503000000001,11418394,99.90503000000001,259,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0
3860,1,0,8388,2167842,0.38692856,2167842,0.38692856,0,8388,2167842,0.38692856,2167842,0.38692856,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3861,2,249978,1506800,4819248,31.266289,4819248,31.266289,0,1426916,4819248,29.608686,4819248,29.608686,1315,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
3890,2,163920,401519,1501234,26.745929999999998,1501234,26.745929999999998,0,333329,1501234,22.203667000000003,1501234,22.203667000000003,209,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0
3904,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3905,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3906,1,0,26,905658,0.002870841,905658,0.002870841,0,26,905658,0.002870841,905658,0.002870841,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3907,1,0,26,905658,0.002870841,905658,0.002870841,0,26,905658,0.002870841,905658,0.002870841,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3908,1,0,26,905658,0.002870841,905658,0.002870841,0,26,905658,0.002870841,905658,0.002870841,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3909,1,0,26,905658,0.002870841,905658,0.002870841,0,26,905658,0.002870841,905658,0.002870841,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3910,1,0,26,905658,0.002870841,905658,0.002870841,0,26,905658,0.002870841,905658,0.002870841,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3965,1,0,4084,1514894,0.2695898,1514894,0.2695898,0,4084,1514894,0.2695898,1514894,0.2695898,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3992,2,10928,276645,3446418,8.02703,3446418,8.02703,0,276645,3446418,8.02703,3446418,8.02703,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4009,1,0,4084,1547678,0.26387918,1547678,0.26387918,0,4084,1547678,0.26387918,1547678,0.26387918,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4029,1,0,0,1394686,0.0,1394686,0.0,0,0,1394686,0.0,1394686,0.0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4030,1,0,37797,4513264,0.83746487,4513264,0.83746487,0,37797,4513264,0.83746487,4513264,0.83746487,4932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4097,2,0,4099545,22380544,18.31745,22380544,18.31745,0,4029209,22380544,18.003178,22380544,18.003178,2047,21,4,0,0,1,15,0,0,1,8,0,0,0,0,8,0,0,0,13,4,0,0,1,7,0,0,1
4108,1,0,0,1674716,0.0,1674716,0.0,0,0,1674716,0.0,1674716,0.0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4123,4,9705430,10055581,14694062,68.43295,14694062,68.43295,0,10055581,14694062,68.43295,14694062,68.43295,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4124,4,18221074,18588805,22380544,83.05788000000001,22380544,83.05788000000001,0,18588805,22380544,83.05788000000001,22380544,83.05788000000001,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4125,4,19158150,19456886,22380544,86.93661,22380544,86.93661,0,19456886,22380544,86.93661,22380544,86.93661,879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4139,1,0,1703,1827708,0.09317681,1827708,0.09317681,0,1583,1827708,0.08661121,1827708,0.08661121,383,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4172,2,0,79410,1383758,5.738720400000001,1383758,5.738720400000001,0,79312,1383758,5.731637999999999,1383758,5.731637999999999,319,2,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
4173,2,282762,425635,1238962,34.35416,1238962,34.35416,0,426276,1238962,34.4059,1238962,34.4059,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4185,2,545034,9581057,9597516,99.828514,9597516,99.828514,0,9581057,9597516,99.828514,9597516,99.828514,2976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4207,1,0,53013,1292236,4.102424,1292236,4.102424,0,34646,1292236,2.6810892,1292236,2.6810892,271,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0
